,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
1584,2008-12-31,00:00,0.0,1006.5,1006.5,1005.4,-9999,25.7,24.0,26.1,25.7,24.4,23.7,91,88,90,250,3.4,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1585,2008-12-31,04:00,0.0,1007.1,1007.5,1007.1,-9999,24.7,23.5,25.2,24.7,24.1,23.5,93,92,93,231,2.6,0.6,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1586,2008-12-31,08:00,0.0,1006.5,1006.5,1006.1,-9999,24.7,23.7,24.7,24.5,23.8,23.6,95,94,94,134,1.5,0.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1587,2008-12-31,12:00,0.2,1009.3,1009.3,1008.7,176,22.7,21.9,22.7,22.2,21.9,21.4,95,95,95,196,1.6,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1588,2008-12-31,16:00,0.4,1009.5,1010.2,1009.5,1388,25.9,22.5,25.9,24.3,23.6,21.8,89,81,81,305,1.8,0.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1589,2008-12-31,20:00,0.0,1006.8,1006.8,1006.5,232,25.3,23.3,25.9,25.3,23.5,22.6,88,83,88,122,2.2,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1590,2009-01-01,00:00,0.0,1006.8,1006.8,1005.9,-9999,24.4,23.3,24.6,24.4,23.5,23.3,94,93,94,239,1.0,0.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1591,2009-01-01,04:00,0.0,1007.8,1008.1,1007.8,-9999,24.3,23.4,24.7,24.2,23.6,23.4,95,94,95,155,1.6,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1592,2009-01-01,08:00,0.0,1006.2,1006.3,1006.0,-9999,23.8,23.0,24.0,23.8,23.2,23.0,96,95,95,188,0.8,0.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1593,2009-01-01,12:00,0.0,1008.7,1008.7,1007.9,480,25.0,23.6,25.0,24.4,23.7,23.4,95,92,92,142,2.6,1.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1594,2009-01-01,16:00,0.0,1008.3,1008.9,1008.3,2124,29.0,24.2,29.3,27.8,25.9,23.6,83,75,75,315,3.1,1.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1595,2009-01-01,20:00,1.2,1005.6,1006.0,1005.3,410,27.0,25.3,28.9,26.3,25.4,24.0,91,74,91,173,4.7,0.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1596,2009-01-02,00:00,0.0,1006.1,1006.1,1005.6,-9999,25.1,24.1,25.5,25.0,24.3,24.0,94,93,94,164,1.6,0.6,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1597,2009-01-02,04:00,0.0,1007.2,1007.7,1007.2,-9999,24.7,24.0,24.7,24.5,24.0,23.8,96,96,96,190,1.3,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1598,2009-01-02,08:00,0.0,1006.4,1006.4,1006.2,-9999,24.7,24.0,24.8,24.6,24.2,24.0,96,96,96,156,1.3,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1599,2009-01-02,12:00,3.2,1009.2,1009.2,1008.5,54,23.0,22.4,23.0,22.7,22.4,22.1,96,96,96,147,2.5,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1600,2009-01-02,16:00,0.8,1007.9,1008.6,1007.9,3130,29.9,24.8,29.9,27.6,25.5,23.9,85,72,74,35,5.4,2.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1601,2009-01-02,20:00,0.4,1003.7,1004.3,1003.7,1779,30.1,23.9,30.7,29.7,24.8,23.6,74,68,70,4,3.8,1.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1602,2009-01-03,00:00,0.2,1004.8,1004.8,1004.0,-9999,25.7,24.3,25.8,25.7,24.3,24.1,92,91,92,163,1.8,1.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1603,2009-01-03,04:00,0.4,1006.1,1006.6,1006.1,-9999,24.6,23.5,24.8,24.5,23.6,23.4,94,93,94,189,1.4,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1604,2009-01-03,08:00,0.2,1004.4,1004.7,1004.2,-9999,24.8,23.5,24.9,24.6,23.9,23.5,95,92,92,59,1.7,0.6,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1605,2009-01-03,12:00,0.4,1007.3,1007.3,1006.3,951,27.6,23.9,27.6,26.5,24.2,23.2,85,79,80,95,4.7,2.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1606,2009-01-03,16:00,0.0,1006.6,1007.1,1006.6,3445,31.1,22.9,32.0,30.9,24.8,22.9,68,61,62,25,6.1,3.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1607,2009-01-03,20:00,0.0,1002.4,1003.1,1002.4,1641,31.4,23.1,32.1,31.0,23.8,22.5,63,58,61,39,7.3,3.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1608,2009-01-04,00:00,0.0,1003.4,1003.4,1002.7,-9999,28.4,24.0,29.0,28.4,24.4,24.0,78,76,77,42,3.1,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1609,2009-01-04,04:00,0.0,1005.6,1005.6,1005.3,-9999,25.6,24.3,26.1,25.6,24.3,24.0,92,90,92,198,1.7,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1610,2009-01-04,08:00,0.0,1004.7,1005.1,1004.7,-9999,25.5,24.6,25.7,25.5,24.8,24.6,95,95,95,197,1.6,0.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1611,2009-01-04,12:00,0.0,1008.0,1008.0,1007.0,554,26.9,24.5,26.9,26.2,24.7,24.1,89,86,87,61,4.3,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1612,2009-01-04,16:00,0.0,1006.9,1007.7,1006.9,1963,29.9,24.2,30.8,29.4,25.4,23.0,76,66,72,65,6.8,2.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1613,2009-01-04,20:00,0.0,1004.3,1004.3,1004.0,693,29.9,23.2,30.3,29.9,24.0,22.9,70,65,67,306,3.0,1.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1614,2009-01-05,00:00,0.0,1007.0,1007.1,1006.3,-9999,25.8,24.4,26.3,25.8,24.7,24.4,93,91,92,196,3.2,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1615,2009-01-05,04:00,0.0,1007.5,1008.1,1007.5,-9999,24.2,23.2,24.8,24.2,23.7,23.2,94,94,94,162,2.6,0.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1616,2009-01-05,08:00,0.0,1005.7,1005.7,1005.4,-9999,23.3,22.3,23.4,23.2,22.5,22.3,95,94,95,154,1.9,0.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1617,2009-01-05,12:00,0.0,1008.8,1008.8,1008.0,587,25.9,23.9,26.0,25.0,24.1,23.5,92,88,88,195,2.7,0.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1618,2009-01-05,16:00,0.0,1008.1,1009.3,1008.1,2310,27.9,23.6,28.9,26.7,24.5,23.2,84,75,78,254,5.2,2.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1619,2009-01-05,20:00,0.0,1004.7,1005.1,1004.7,1686,30.2,24.7,31.0,29.2,25.1,23.3,77,65,72,314,4.5,2.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1620,2009-01-06,00:00,0.0,1006.1,1006.1,1005.3,-9999,26.6,23.5,26.6,26.0,23.8,23.4,87,83,84,326,3.3,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1621,2009-01-06,04:00,0.0,1006.6,1007.1,1006.6,-9999,24.7,23.6,24.8,24.6,23.7,23.4,94,93,94,145,1.2,0.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1622,2009-01-06,08:00,0.0,1005.4,1005.4,1005.3,-9999,24.4,23.7,24.5,24.2,23.7,23.4,96,95,96,120,1.3,0.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1623,2009-01-06,12:00,0.0,1007.8,1007.8,1007.5,856,27.9,25.2,27.9,26.6,25.5,24.5,93,83,85,355,2.3,0.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1624,2009-01-06,16:00,0.0,1006.8,1007.9,1006.8,3399,31.0,24.0,31.7,30.1,25.1,23.2,71,64,66,326,4.4,1.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1625,2009-01-06,20:00,0.0,1002.9,1003.2,1002.9,2387,32.3,23.2,33.1,32.1,23.6,21.7,59,53,59,18,4.7,2.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1626,2009-01-07,00:00,0.0,1005.8,1005.8,1004.6,-9999,27.2,23.9,28.2,27.2,23.9,22.5,82,71,82,357,2.1,0.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1627,2009-01-07,04:00,0.0,1006.3,1007.0,1006.3,-9999,25.6,24.2,26.1,25.5,24.2,23.7,92,88,92,171,1.1,0.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1628,2009-01-07,08:00,0.0,1005.0,1005.1,1004.9,-9999,25.2,23.9,25.5,24.9,24.5,23.8,94,91,92,165,5.1,0.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1629,2009-01-07,12:00,1.4,1008.3,1008.4,1007.4,38,23.7,23.0,25.4,23.7,23.2,22.6,96,85,96,205,4.3,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1630,2009-01-07,16:00,1.0,1007.9,1008.5,1007.9,779,26.2,24.3,26.2,25.8,24.6,23.9,92,89,89,205,3.3,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1631,2009-01-07,20:00,0.2,1004.5,1004.7,1004.4,558,26.2,23.9,26.6,26.2,24.2,23.5,88,85,87,194,3.1,1.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1632,2009-01-08,00:00,0.4,1006.4,1006.4,1005.9,-9999,24.6,23.3,24.9,24.6,23.8,23.3,94,93,93,142,3.3,1.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1633,2009-01-08,04:00,0.2,1007.7,1007.9,1007.7,-9999,24.6,23.3,24.6,24.3,23.3,23.2,94,92,92,103,3.2,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1634,2009-01-08,08:00,0.0,1005.8,1005.8,1005.3,-9999,23.8,23.0,23.8,23.5,23.0,22.8,96,95,96,347,0.9,0.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1635,2009-01-08,12:00,0.2,1009.1,1009.1,1008.3,356,25.2,23.1,25.3,24.9,23.3,22.8,91,87,88,83,3.1,1.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1636,2009-01-08,16:00,0.0,1008.2,1008.9,1008.2,1621,28.6,24.4,28.6,27.5,24.8,23.6,82,77,78,108,6.0,1.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1637,2009-01-08,20:00,0.0,1003.9,1004.8,1003.9,1593,29.5,23.6,30.0,29.0,24.5,23.5,76,69,71,31,5.5,3.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1638,2009-01-09,00:00,0.0,1006.2,1006.2,1005.1,-9999,26.5,23.2,26.8,26.5,24.0,23.2,86,82,82,81,3.6,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1639,2009-01-09,04:00,0.0,1008.2,1008.6,1008.1,-9999,25.5,23.2,26.0,25.5,23.5,23.2,87,85,87,91,4.1,1.6,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1640,2009-01-09,08:00,0.0,1006.5,1006.5,1006.1,-9999,24.5,23.1,24.8,24.5,23.3,23.1,92,91,92,97,2.7,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1641,2009-01-09,12:00,0.0,1009.5,1009.5,1008.8,669,26.6,23.3,26.7,25.7,23.5,22.9,87,82,82,80,5.8,2.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1642,2009-01-09,16:00,0.0,1008.7,1009.5,1008.7,3101,30.7,24.4,31.4,29.3,25.5,23.6,75,67,69,34,5.6,3.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1643,2009-01-09,20:00,0.0,1004.1,1004.7,1004.1,787,28.9,24.9,31.3,28.7,24.9,23.2,79,63,79,300,3.5,0.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1644,2009-01-10,00:00,0.0,1006.9,1006.9,1005.8,-9999,26.7,23.2,27.4,26.5,23.3,22.5,83,75,81,103,2.6,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1645,2009-01-10,04:00,0.0,1008.0,1008.6,1008.0,-9999,25.4,22.9,26.0,25.4,23.0,22.8,86,83,86,105,2.5,0.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1646,2009-01-10,08:00,0.0,1006.6,1006.9,1006.5,-9999,24.6,23.0,24.8,24.6,23.1,22.9,91,89,91,88,2.2,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1647,2009-01-10,12:00,0.0,1009.7,1009.8,1008.9,907,27.1,24.1,27.5,26.2,24.7,24.0,89,83,83,45,3.7,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1648,2009-01-10,16:00,0.0,1009.0,1009.9,1009.0,3654,31.3,23.9,31.6,29.9,24.2,22.2,66,61,65,14,7.1,2.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1649,2009-01-10,20:00,0.0,1004.4,1005.4,1004.4,570,28.5,23.6,29.1,28.1,23.8,22.9,75,72,75,92,4.4,1.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1650,2009-01-11,00:00,0.0,1006.8,1006.8,1005.4,-9999,27.3,24.0,27.8,27.3,24.3,23.7,82,79,82,31,4.4,1.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1651,2009-01-11,04:00,0.0,1007.6,1008.5,1007.6,-9999,25.5,23.8,25.8,25.5,24.1,23.8,91,90,90,94,1.4,0.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1652,2009-01-11,08:00,0.0,1006.7,1006.8,1006.3,-9999,26.5,24.4,26.5,25.8,24.4,24.1,90,88,88,52,3.9,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1653,2009-01-11,12:00,0.0,1009.7,1009.7,1008.9,337,26.1,23.5,26.5,25.9,23.7,23.1,87,81,85,90,4.4,1.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1654,2009-01-11,16:00,0.0,1009.0,1009.8,1009.0,3415,30.2,23.5,30.5,28.5,24.8,22.9,75,65,68,69,5.9,2.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1655,2009-01-11,20:00,0.0,1004.3,1004.9,1004.3,886,29.5,23.8,29.9,28.8,24.3,22.8,76,67,71,49,3.1,1.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1656,2009-01-12,00:00,0.0,1007.0,1007.0,1005.6,-9999,26.1,24.4,26.5,25.9,24.4,24.1,91,87,91,129,1.5,0.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1657,2009-01-12,04:00,0.0,1008.6,1008.7,1008.5,-9999,25.1,22.4,25.6,24.9,22.5,22.2,86,82,85,84,2.5,1.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1658,2009-01-12,08:00,0.0,1007.0,1007.1,1006.9,-9999,24.8,23.1,24.8,24.4,23.2,22.9,92,90,90,82,2.6,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1659,2009-01-12,12:00,0.0,1009.6,1009.6,1008.7,872,26.9,23.4,27.1,26.0,23.7,23.2,86,80,81,77,6.4,3.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1660,2009-01-12,16:00,0.0,1008.6,1009.6,1008.6,3595,30.6,23.8,31.0,29.8,24.4,23.2,70,64,67,27,7.7,3.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1661,2009-01-12,20:00,0.0,1003.6,1004.3,1003.6,1635,31.2,22.5,32.0,31.2,23.7,22.0,63,57,60,45,6.2,1.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1662,2009-01-13,00:00,0.0,1005.7,1005.7,1005.0,-9999,28.0,23.5,29.1,28.0,23.7,23.4,77,72,76,68,3.4,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1663,2009-01-13,04:00,0.0,1007.4,1008.0,1007.4,-9999,27.4,23.5,27.5,26.5,24.2,23.5,85,79,79,52,3.1,1.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1664,2009-01-13,08:00,0.0,1005.9,1006.0,1005.7,-9999,25.3,23.6,26.2,25.3,23.8,23.5,90,86,90,90,1.3,0.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1665,2009-01-13,12:00,0.0,1009.1,1009.1,1008.3,188,25.9,24.0,26.8,25.9,24.6,23.9,89,87,89,127,7.6,2.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1666,2009-01-13,16:00,0.0,1008.1,1008.7,1008.1,2539,30.2,24.6,30.6,29.1,25.0,23.3,76,69,72,4,4.2,1.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1667,2009-01-13,20:00,0.0,1003.8,1004.8,1003.8,1112,30.4,24.3,31.1,29.8,24.3,23.1,71,62,70,128,4.2,1.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1668,2009-01-14,00:00,0.0,1007.2,1007.2,1006.5,-9999,27.0,23.3,27.7,27.0,23.9,22.8,81,76,80,156,3.8,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1669,2009-01-14,04:00,0.0,1007.8,1008.2,1007.8,-9999,26.9,24.3,27.0,26.8,24.4,24.1,86,84,85,52,3.9,1.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1670,2009-01-14,08:00,0.0,1006.9,1006.9,1006.6,-9999,26.3,24.0,26.5,25.9,24.3,23.9,90,85,87,41,3.8,1.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1671,2009-01-14,12:00,0.0,1009.6,1009.6,1008.9,475,26.2,24.4,26.7,26.0,24.6,23.9,91,86,90,326,3.4,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1672,2009-01-14,16:00,0.0,1009.0,1009.6,1009.0,1566,29.3,23.5,29.9,28.8,24.6,23.1,76,70,71,24,6.1,2.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1673,2009-01-14,20:00,0.0,1005.3,1005.8,1005.2,976,29.2,23.6,30.3,29.2,24.0,23.1,74,68,72,31,4.3,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1674,2009-01-15,00:00,0.0,1007.5,1007.5,1006.2,-9999,27.7,24.2,28.1,27.7,24.3,24.0,81,78,81,17,3.3,0.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1675,2009-01-15,04:00,0.0,1008.3,1008.6,1008.2,-9999,26.7,24.3,27.3,26.6,25.0,24.3,89,87,87,291,3.2,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1676,2009-01-15,08:00,4.4,1006.8,1007.5,1006.8,-9999,23.5,22.3,23.5,22.7,22.3,20.6,95,83,93,73,10.8,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1677,2009-01-15,12:00,0.0,1009.8,1009.8,1008.6,479,25.3,23.7,25.3,23.7,23.9,22.9,95,91,91,157,2.3,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1678,2009-01-15,16:00,0.0,1008.8,1009.3,1008.7,3230,29.3,24.4,30.4,28.8,24.9,23.1,76,68,75,15,3.7,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1679,2009-01-15,20:00,0.0,1004.0,1004.7,1004.0,1946,30.3,22.9,30.8,29.7,24.4,22.2,71,62,65,10,3.7,1.8,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1680,2009-01-16,00:00,0.0,1006.7,1006.7,1005.4,-9999,27.3,24.5,27.3,27.1,24.5,24.0,85,82,85,317,3.7,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1681,2009-01-16,04:00,0.0,1008.1,1008.4,1008.1,-9999,26.5,23.5,26.6,26.1,23.8,23.3,87,83,84,337,1.8,0.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1682,2009-01-16,08:00,2.6,1008.3,1008.3,1007.9,-9999,23.5,22.4,23.7,23.5,22.8,22.4,95,94,94,126,3.6,1.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1683,2009-01-16,12:00,0.2,1010.2,1010.2,1009.5,394,25.2,23.9,25.2,24.3,23.9,23.1,93,92,93,90,2.4,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1684,2009-01-16,16:00,0.0,1009.4,1010.3,1009.4,3316,30.1,23.0,30.2,28.7,24.0,22.8,74,66,66,53,7.9,3.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1685,2009-01-16,20:00,0.0,1005.1,1005.9,1005.1,1933,30.1,23.5,31.1,30.0,24.8,23.1,72,65,68,26,6.4,3.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1686,2009-01-17,00:00,0.0,1007.0,1007.0,1005.8,-9999,27.9,23.4,28.2,27.9,23.7,23.2,77,74,77,38,3.3,0.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1687,2009-01-17,04:00,0.0,1008.5,1009.1,1008.5,-9999,25.5,23.8,25.9,25.4,24.2,23.7,93,90,90,155,2.2,0.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1688,2009-01-17,08:00,0.0,1007.7,1007.7,1007.3,-9999,24.6,23.5,25.2,24.6,23.8,23.5,94,92,94,158,0.9,0.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1689,2009-01-17,12:00,0.0,1010.0,1010.0,1009.3,874,27.7,23.7,27.9,26.5,24.3,23.6,88,78,79,127,2.9,1.6,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1690,2009-01-17,16:00,0.0,1008.6,1009.6,1008.6,2624,31.1,23.3,31.5,29.1,25.2,22.7,76,61,63,23,4.9,3.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1691,2009-01-17,20:00,0.0,1005.9,1005.9,1005.7,602,28.6,23.2,30.2,28.6,24.8,23.1,77,70,72,127,6.1,2.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1692,2009-01-18,00:00,0.0,1007.6,1007.6,1006.8,-9999,26.1,24.3,26.1,25.9,24.6,24.3,92,90,90,141,1.6,0.9,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1693,2009-01-18,04:00,0.0,1008.7,1009.0,1008.7,-9999,25.4,24.3,25.6,25.0,24.5,24.0,94,94,94,257,1.4,0.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1694,2009-01-18,08:00,0.0,1007.9,1007.9,1007.7,-9999,24.9,23.8,25.0,24.9,23.9,23.8,94,94,94,157,1.8,0.7,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1695,2009-01-18,12:00,0.0,1010.0,1010.0,1008.9,864,26.4,23.9,26.7,25.3,24.5,23.4,94,84,86,143,4.1,2.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1696,2009-01-18,16:00,0.0,1009.6,1010.6,1009.6,2288,30.9,23.2,31.1,28.7,24.1,22.6,73,63,64,338,4.2,1.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1697,2009-01-18,20:00,0.0,1006.0,1006.8,1005.8,744,27.4,24.7,27.4,26.0,24.9,24.2,91,85,85,171,2.9,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1698,2009-01-19,00:00,0.0,1007.4,1007.4,1006.6,-9999,25.3,23.9,25.5,25.3,24.1,23.9,93,92,92,36,1.1,0.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1699,2009-01-19,04:00,0.0,1009.0,1009.1,1008.9,-9999,25.1,24.0,25.6,24.9,24.4,23.8,94,93,94,213,1.1,0.4,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1700,2009-01-19,08:00,0.0,1007.8,1007.9,1007.7,-9999,24.9,24.2,24.9,24.6,24.2,23.9,96,95,96,195,1.3,0.3,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1701,2009-01-19,12:00,0.0,1010.3,1010.6,1009.5,450,26.7,24.8,26.7,26.0,25.1,24.2,95,89,89,230,3.6,1.1,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1702,2009-01-19,16:00,2.0,1011.2,1012.2,1011.2,67,23.2,22.5,23.3,23.1,22.6,22.4,96,96,96,120,6.3,0.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1703,2009-01-19,20:00,0.6,1007.5,1008.4,1007.5,194,24.1,23.2,24.2,24.0,23.3,23.1,95,95,95,153,3.3,0.6,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1704,2009-01-20,00:00,0.0,1008.8,1008.8,1007.3,-9999,23.3,22.5,23.5,23.3,22.7,22.5,95,95,95,150,3.3,1.5,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1705,2009-01-20,04:00,0.0,1010.0,1010.7,1010.0,-9999,23.7,22.8,23.7,23.1,22.9,22.3,95,95,95,70,1.7,0.2,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
1706,2009-01-20,08:00,0.0,1008.3,1008.4,1008.2,-9999,23.7,23.0,23.8,23.7,23.0,22.9,96,95,96,141,1.0,0.0,N,AM,PARINTINS,A123,-2.64055555,-56.75472222,52.0
