,Data,Hora,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",region,state,station,station_code,latitude,longitude,height
515,2019-03-27,20:00,0.0,1009.0,1009.2,1008.9,412,26.5,22.9,27.6,26.5,23.8,22.8,81,79,81,29,6.5,2.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
516,2019-03-28,00:00,0.0,1011.0,1011.1,1010.5,-9999,26.6,23.0,26.7,26.4,23.4,23.0,84,81,81,51,5.6,2.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
517,2019-03-28,04:00,0.0,1010.4,1011.3,1010.4,-9999,26.5,23.2,26.6,26.4,23.3,23.2,83,82,82,40,5.9,2.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
518,2019-03-28,08:00,0.0,1009.5,1009.5,1009.0,-9999,26.1,23.4,26.2,26.0,23.4,23.2,85,83,85,34,4.5,1.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
519,2019-03-28,12:00,0.0,1012.4,1012.4,1011.7,1475,28.3,23.6,29.4,27.8,24.7,23.4,79,74,76,27,7.1,3.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
520,2019-03-28,16:00,0.0,1011.4,1012.3,1011.4,1458,27.7,24.0,29.3,27.6,24.7,23.5,81,75,80,39,7.6,2.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
521,2019-03-28,20:00,0.0,1009.4,1009.4,1008.9,1276,27.5,23.6,28.6,27.4,24.2,22.9,80,73,80,43,10.2,3.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
522,2019-03-29,00:00,0.2,1011.8,1011.8,1011.0,-9999,25.2,22.9,25.6,25.2,23.3,22.9,88,86,88,40,8.6,3.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
523,2019-03-29,04:00,0.4,1011.5,1012.0,1011.5,-9999,24.3,22.8,25.6,24.3,23.9,22.7,91,89,91,311,8.1,0.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
524,2019-03-29,08:00,2.2,1010.5,1010.6,1010.4,-9999,24.0,22.9,24.0,23.8,22.9,22.7,94,93,93,297,4.1,0.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
525,2019-03-29,12:00,0.8,1012.3,1012.3,1012.0,487,25.8,23.4,26.8,25.8,24.3,23.3,89,85,87,53,6.7,2.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
526,2019-03-29,16:00,0.0,1010.4,1011.4,1010.4,2434,28.5,23.2,29.8,28.5,24.6,23.2,76,71,73,40,9.2,3.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
527,2019-03-29,20:00,0.0,1008.4,1008.4,1007.9,820,26.5,23.2,27.6,26.4,24.2,22.9,85,81,82,18,7.5,2.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
528,2019-03-30,00:00,0.2,1011.4,1011.5,1010.4,-9999,24.9,23.5,24.9,24.7,23.5,23.2,92,91,92,2,4.8,1.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
529,2019-03-30,04:00,5.8,1011.1,1012.0,1011.1,0,23.8,22.7,24.3,23.7,23.2,22.7,94,93,94,113,8.0,0.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
530,2019-03-30,08:00,1.8,1010.2,1010.7,1010.2,-9999,23.3,22.2,23.4,23.2,22.3,22.2,94,94,94,243,2.9,0.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
531,2019-03-30,12:00,0.8,1012.7,1012.7,1012.1,720,25.4,24.3,25.4,24.0,24.3,23.0,94,94,94,346,3.0,1.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
532,2019-03-30,16:00,0.2,1011.4,1012.7,1011.4,1150,26.4,23.9,27.7,26.0,24.1,23.3,87,78,86,356,5.1,2.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
533,2019-03-30,20:00,0.4,1009.6,1009.6,1008.8,626,25.1,23.1,26.5,25.1,24.0,22.9,89,84,89,359,6.8,2.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
534,2019-03-31,00:00,0.2,1011.7,1011.7,1011.0,-9999,25.3,23.5,25.4,24.8,23.7,23.2,91,90,90,44,4.3,1.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
535,2019-03-31,04:00,0.0,1011.0,1011.5,1011.0,-9999,24.5,23.2,24.7,24.5,23.4,23.2,93,92,93,360,3.4,0.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
536,2019-03-31,08:00,0.2,1009.8,1009.8,1009.5,-9999,24.0,22.8,24.1,24.0,22.9,22.8,93,93,93,336,2.8,0.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
537,2019-03-31,12:00,1.2,1012.9,1012.9,1012.2,158,24.5,23.3,24.6,24.5,23.4,23.2,93,93,93,336,2.9,1.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
538,2019-03-31,16:00,1.6,1010.6,1012.3,1010.6,587,25.1,23.8,25.2,24.3,24.1,23.1,93,93,93,326,3.5,1.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
539,2019-03-31,20:00,0.0,1009.0,1009.0,1008.8,421,25.8,24.0,26.2,25.3,24.4,23.4,90,89,89,277,3.7,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
540,2019-04-01,00:00,0.6,1012.1,1012.1,1011.0,-9999,24.3,22.7,25.4,24.3,23.6,22.7,91,89,91,330,5.6,0.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
541,2019-04-01,04:00,0.0,1011.7,1012.4,1011.7,-9999,24.1,22.9,24.2,24.1,23.0,22.9,93,93,93,23,1.6,0.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
542,2019-04-01,08:00,0.4,1009.7,1009.7,1009.3,-9999,23.9,22.8,23.9,23.7,22.8,22.6,93,93,93,337,2.4,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
543,2019-04-01,12:00,0.0,1011.9,1012.0,1011.3,550,26.3,24.8,26.4,25.0,25.0,23.8,93,92,92,357,2.3,1.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
544,2019-04-01,16:00,0.0,1010.8,1011.9,1010.8,2472,28.2,24.6,29.0,27.8,24.6,23.2,81,75,81,81,5.6,2.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
545,2019-04-01,20:00,0.0,1009.5,1009.5,1009.2,814,26.8,23.2,27.8,26.8,24.3,23.2,82,79,81,38,5.3,2.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
546,2019-04-02,00:00,0.0,1011.2,1011.2,1010.8,-9999,25.6,23.0,25.8,25.6,23.0,22.4,85,82,85,16,3.2,1.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
547,2019-04-02,04:00,0.0,1009.6,1010.5,1009.6,-9999,24.7,22.7,25.4,24.7,22.8,22.6,89,85,89,350,3.1,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
548,2019-04-02,08:00,0.2,1009.7,1009.8,1009.2,-9999,24.1,22.7,24.1,23.6,22.7,22.1,92,91,92,295,0.9,0.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
549,2019-04-02,12:00,0.4,1012.0,1012.0,1011.2,380,25.4,24.2,25.4,24.8,24.2,23.5,93,92,93,211,2.5,0.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
550,2019-04-02,16:00,0.0,1010.4,1011.1,1010.4,3375,28.0,24.2,29.3,27.7,25.3,23.5,83,74,80,79,9.2,4.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
551,2019-04-02,20:00,0.0,1008.8,1008.8,1008.6,367,25.9,24.0,26.0,24.8,24.2,23.2,91,89,89,99,2.7,1.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
552,2019-04-03,00:00,0.0,1010.6,1010.6,1009.9,-9999,25.8,23.5,25.9,25.0,23.5,22.6,88,86,87,38,3.5,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
553,2019-04-03,04:00,0.2,1010.3,1011.2,1010.3,-9999,25.7,23.5,26.1,25.6,23.6,23.4,88,85,88,16,3.5,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
554,2019-04-03,08:00,0.0,1009.1,1009.2,1008.9,-9999,25.1,23.4,25.1,24.8,23.4,23.0,90,89,90,333,2.3,0.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
555,2019-04-03,12:00,0.0,1012.0,1012.0,1010.9,991,28.5,24.4,28.6,26.2,24.9,24.2,89,78,78,14,6.2,1.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
556,2019-04-03,16:00,0.0,1010.5,1011.4,1010.5,3249,29.3,24.2,29.7,28.5,24.9,23.8,78,73,74,37,9.8,4.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
557,2019-04-03,20:00,0.0,1008.4,1008.4,1008.1,651,27.1,23.1,27.5,27.1,23.7,23.0,80,78,79,18,9.9,2.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
558,2019-04-04,00:00,0.0,1010.4,1010.4,1009.8,-9999,26.0,22.9,26.4,26.0,23.0,22.8,83,81,83,338,6.1,1.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
559,2019-04-04,04:00,0.0,1009.7,1010.5,1009.7,-9999,26.0,23.2,26.3,25.9,23.4,23.2,85,83,85,24,6.2,1.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
560,2019-04-04,08:00,0.2,1008.0,1008.1,1007.9,-9999,24.8,22.8,25.6,24.8,23.0,22.7,89,85,89,3,6.0,1.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
561,2019-04-04,12:00,0.2,1011.2,1011.2,1010.1,462,24.9,23.2,25.0,24.6,23.3,22.9,91,90,90,6,5.8,1.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
562,2019-04-04,16:00,2.6,1010.5,1011.5,1010.5,799,23.7,22.5,24.1,23.1,22.9,22.0,93,93,93,338,8.2,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
563,2019-04-04,20:00,0.0,1009.3,1009.3,1009.1,389,25.6,23.2,25.7,25.1,23.2,22.6,87,85,87,294,3.2,1.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
564,2019-04-05,00:00,0.0,1011.0,1011.0,1010.4,-9999,24.7,23.2,24.7,24.3,23.2,22.9,92,91,91,20,3.6,1.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
565,2019-04-05,04:00,0.0,1011.8,1012.1,1011.8,-9999,24.9,23.1,25.0,24.8,23.1,22.5,90,86,90,264,1.6,0.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
566,2019-04-05,08:00,1.4,1010.3,1010.4,1010.2,-9999,22.8,21.3,24.4,22.8,23.1,21.3,93,91,91,104,5.2,0.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
567,2019-04-05,12:00,0.0,1012.6,1012.6,1012.0,565,25.3,23.9,25.4,24.4,24.1,23.1,93,92,92,240,2.0,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
568,2019-04-05,16:00,0.0,1011.8,1012.7,1011.8,2217,28.0,24.4,28.0,25.1,25.2,23.6,93,80,81,355,4.6,1.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
569,2019-04-05,20:00,0.0,1009.3,1009.4,1009.1,440,25.4,23.0,26.0,25.4,23.4,23.0,88,85,87,336,4.5,1.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
570,2019-04-06,00:00,0.0,1012.3,1012.3,1011.3,-9999,24.5,22.6,24.5,24.4,22.6,22.4,89,88,89,348,2.4,0.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
571,2019-04-06,04:00,0.0,1012.0,1012.6,1012.0,-9999,24.1,22.6,24.3,24.1,22.6,22.5,91,90,91,2,3.7,0.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
572,2019-04-06,08:00,0.2,1010.6,1010.7,1010.5,-9999,23.3,22.0,23.3,23.2,22.0,21.9,93,92,93,332,3.5,1.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
573,2019-04-06,12:00,0.0,1013.6,1013.6,1012.9,1478,27.7,24.7,27.7,24.4,25.5,23.1,93,84,84,348,4.5,1.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
574,2019-04-06,16:00,0.0,1012.6,1013.6,1012.6,821,26.3,22.4,26.9,26.2,23.5,22.4,83,79,79,31,9.4,3.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
575,2019-04-06,20:00,0.0,1009.8,1009.8,1009.5,731,27.0,22.3,27.1,26.5,22.7,22.2,79,75,75,18,6.6,2.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
576,2019-04-07,00:00,0.0,1012.1,1012.1,1011.4,-9999,24.9,22.7,25.1,24.7,22.7,22.4,88,85,87,5,2.0,0.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
577,2019-04-07,04:00,0.0,1012.1,1012.7,1012.1,-9999,25.5,22.8,25.7,25.2,23.2,22.7,88,85,85,32,2.6,0.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
578,2019-04-07,08:00,0.4,1010.7,1010.7,1010.6,-9999,23.3,22.0,23.6,23.1,22.1,21.8,93,92,93,233,4.4,0.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
579,2019-04-07,12:00,0.8,1013.4,1013.4,1013.0,100,24.2,23.1,24.2,23.8,23.1,22.7,93,93,93,86,3.1,0.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
580,2019-04-07,16:00,0.4,1012.4,1013.2,1012.4,703,24.5,23.0,25.4,24.3,24.0,22.7,93,90,92,121,7.0,3.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
581,2019-04-07,20:00,0.0,1009.7,1010.1,1009.7,566,26.0,23.1,26.3,25.9,24.0,23.0,88,84,84,52,3.5,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
582,2019-04-08,00:00,0.0,1012.1,1012.1,1011.2,-9999,24.3,22.9,24.5,24.3,23.0,22.9,92,91,92,340,1.9,1.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
583,2019-04-08,04:00,0.0,1011.3,1011.7,1011.3,-9999,24.8,23.4,24.8,24.1,23.4,22.9,93,92,92,29,3.8,1.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
584,2019-04-08,08:00,0.0,1009.8,1009.8,1009.6,-9999,25.3,22.7,25.3,24.9,23.0,22.7,88,86,86,23,3.5,1.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
585,2019-04-08,12:00,0.0,1012.2,1012.2,1011.7,622,27.5,24.3,27.5,26.0,24.8,24.1,90,82,83,33,4.5,1.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
586,2019-04-08,16:00,0.0,1010.2,1011.0,1010.2,2986,29.6,23.7,30.1,29.0,24.3,23.1,74,69,71,22,7.8,3.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
587,2019-04-08,20:00,0.0,1008.2,1008.2,1007.7,691,27.4,23.4,28.6,27.4,23.7,23.0,79,73,79,35,7.8,2.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
588,2019-04-09,00:00,0.0,1011.1,1011.1,1010.2,-9999,26.7,23.0,26.9,26.7,23.3,22.9,81,80,80,36,6.8,2.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
589,2019-04-09,04:00,0.0,1010.8,1011.5,1010.8,-9999,26.5,23.2,26.6,26.3,23.4,23.1,83,82,82,44,4.9,2.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
590,2019-04-09,08:00,0.0,1009.6,1009.6,1009.4,-9999,24.6,22.3,25.6,24.6,23.2,22.3,88,85,87,19,6.4,1.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
591,2019-04-09,12:00,0.0,1011.8,1011.8,1011.1,1587,28.2,23.8,29.1,27.4,24.3,23.6,83,75,77,77,5.5,2.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
592,2019-04-09,16:00,0.6,1010.2,1011.5,1010.2,738,25.7,23.8,25.7,24.4,23.9,22.8,91,89,89,66,6.0,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
593,2019-04-09,20:00,0.0,1008.3,1008.3,1007.9,363,25.4,23.4,26.1,25.4,24.0,23.4,89,87,89,2,4.4,1.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
594,2019-04-10,00:00,0.0,1010.8,1010.8,1010.1,-9999,24.7,23.2,24.7,24.4,23.2,22.7,92,90,92,344,3.9,1.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
595,2019-04-10,04:00,0.2,1010.2,1011.0,1010.2,-9999,24.3,22.5,25.6,24.3,23.3,22.5,89,87,89,3,7.8,1.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
596,2019-04-10,08:00,3.8,1010.0,1010.0,1009.7,-9999,23.9,22.7,24.3,23.9,22.9,22.7,93,92,93,338,5.1,2.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
597,2019-04-10,12:00,5.6,1013.4,1013.5,1012.5,36,22.8,21.8,23.4,22.7,22.4,21.6,94,93,94,2,8.2,2.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
598,2019-04-10,16:00,0.0,1011.4,1012.0,1011.4,1405,26.8,23.7,26.8,24.7,23.7,23.0,92,83,83,311,4.7,1.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
599,2019-04-10,20:00,0.0,1009.4,1009.6,1009.0,413,26.1,22.3,26.8,26.1,22.6,22.1,80,77,80,299,4.1,1.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
600,2019-04-11,00:00,1.8,1011.6,1011.6,1010.5,-9999,23.7,22.1,24.4,23.7,22.7,22.1,91,90,91,36,6.2,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
601,2019-04-11,04:00,0.0,1009.9,1010.7,1009.9,-9999,23.3,22.1,23.4,23.2,22.2,21.9,93,93,93,9,2.7,0.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
602,2019-04-11,08:00,0.0,1009.8,1009.8,1009.3,-9999,23.6,22.4,23.7,23.6,22.5,22.4,93,93,93,321,3.0,0.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
603,2019-04-11,12:00,0.0,1012.4,1012.4,1011.4,1191,27.4,24.3,27.4,25.2,24.6,23.8,92,83,83,357,3.1,1.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
604,2019-04-11,16:00,0.0,1010.6,1011.5,1010.5,2606,29.5,22.2,29.6,28.2,24.1,22.1,76,65,65,24,6.3,2.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
605,2019-04-11,20:00,0.0,1009.3,1009.3,1009.0,708,27.4,23.3,28.4,27.4,23.7,23.0,79,74,78,48,7.5,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
606,2019-04-12,00:00,0.0,1011.9,1011.9,1011.1,-9999,26.5,23.2,26.7,26.5,23.3,23.2,82,81,82,47,7.9,2.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
607,2019-04-12,04:00,0.4,1010.7,1011.6,1010.7,-9999,25.6,23.3,26.0,25.0,23.3,22.3,88,81,87,73,7.8,2.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
608,2019-04-12,08:00,0.0,1010.1,1010.2,1010.1,-9999,25.5,23.2,25.6,25.1,23.4,22.9,88,87,87,30,5.5,1.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
609,2019-04-12,12:00,0.0,1012.1,1012.1,1011.5,1543,27.7,23.9,28.4,27.0,24.7,23.8,83,79,80,93,4.7,2.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
610,2019-04-12,16:00,0.0,1010.3,1011.2,1010.3,3113,30.2,23.7,30.3,29.6,24.3,23.2,72,67,69,55,6.2,2.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
611,2019-04-12,20:00,0.0,1008.0,1008.0,1007.7,1335,28.5,23.6,29.8,28.2,24.2,23.3,75,71,75,26,8.6,3.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
612,2019-04-13,00:00,0.0,1010.5,1010.5,1009.7,-9999,27.3,23.5,27.4,27.2,23.5,23.2,80,78,80,33,5.9,1.7,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
613,2019-04-13,04:00,0.0,1010.3,1011.0,1010.3,-9999,25.8,22.8,27.2,25.8,23.4,22.8,84,79,84,50,5.8,2.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
614,2019-04-13,08:00,0.2,1009.3,1009.3,1008.9,-9999,24.4,23.1,24.4,24.1,23.2,22.9,93,93,93,262,2.8,0.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
615,2019-04-13,12:00,0.0,1011.4,1011.4,1010.9,1594,28.9,24.6,29.0,27.9,25.1,24.1,83,77,78,78,5.2,3.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
616,2019-04-13,16:00,0.0,1009.6,1010.8,1009.6,3412,29.6,24.2,29.8,28.8,24.9,23.6,76,72,73,32,9.1,4.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
617,2019-04-13,20:00,0.0,1007.4,1007.4,1007.0,1388,28.6,23.7,29.4,28.6,24.3,23.5,76,73,75,23,8.2,3.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
618,2019-04-14,00:00,0.4,1009.9,1010.0,1009.3,-9999,26.0,23.9,27.1,25.9,24.0,23.5,88,82,88,20,6.5,1.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
619,2019-04-14,04:00,2.8,1009.4,1010.5,1009.4,-9999,24.4,22.9,25.5,24.4,23.7,22.9,91,89,91,321,5.0,0.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
620,2019-04-14,08:00,11.4,1009.4,1009.5,1008.7,1,23.8,22.7,24.4,23.6,23.2,22.4,94,93,94,167,5.4,2.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
621,2019-04-14,12:00,0.6,1010.7,1011.3,1010.7,330,25.1,23.9,25.1,24.6,23.9,23.4,93,92,93,299,6.1,0.9,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
622,2019-04-14,16:00,2.0,1010.7,1012.1,1010.7,1418,25.7,23.5,25.8,23.3,23.9,21.7,92,87,88,186,6.0,0.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
623,2019-04-14,20:00,0.8,1008.9,1008.9,1008.6,742,25.4,23.5,26.4,25.3,23.5,23.0,89,84,89,63,9.1,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
624,2019-04-15,00:00,0.0,1011.5,1011.5,1010.7,-9999,25.1,22.8,25.2,24.9,23.1,22.8,88,87,87,64,4.4,1.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
625,2019-04-15,04:00,0.0,1010.8,1011.5,1010.8,-9999,25.6,23.7,25.6,25.2,23.7,23.1,90,88,89,117,2.3,0.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
626,2019-04-15,08:00,0.0,1009.3,1009.3,1009.1,-9999,25.6,23.3,25.9,25.5,23.6,23.2,88,87,87,83,5.3,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
627,2019-04-15,12:00,0.0,1011.7,1011.7,1011.2,1437,28.3,24.0,28.3,26.5,24.1,23.0,82,77,77,73,7.9,3.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
628,2019-04-15,16:00,0.0,1010.0,1010.8,1010.0,3125,29.5,23.1,30.4,29.1,24.0,22.6,73,65,68,88,6.1,3.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
629,2019-04-15,20:00,0.0,1007.8,1007.8,1007.3,549,27.4,23.3,29.3,27.4,23.4,22.7,79,69,79,27,8.8,2.5,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
630,2019-04-16,00:00,0.0,1010.3,1010.3,1009.8,-9999,26.9,23.6,26.9,26.6,23.6,23.2,82,81,82,43,4.6,2.1,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
631,2019-04-16,04:00,0.0,1010.9,1011.1,1010.8,-9999,25.9,22.5,25.9,25.5,23.0,22.5,85,82,82,42,4.8,1.8,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
632,2019-04-16,08:00,0.0,1009.8,1009.8,1009.4,-9999,24.5,22.9,24.7,24.5,23.0,22.8,91,90,91,330,0.9,0.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
633,2019-04-16,12:00,0.2,1013.0,1013.0,1012.0,277,25.0,23.3,25.5,24.4,23.7,22.7,91,90,90,27,7.9,1.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
634,2019-04-16,16:00,0.0,1010.9,1012.2,1010.9,3283,29.2,23.7,30.6,29.0,24.6,22.9,75,67,72,66,5.0,2.6,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
635,2019-04-16,20:00,0.0,1008.2,1008.4,1008.0,477,27.6,23.7,29.0,27.6,23.8,23.2,79,72,79,33,6.6,2.3,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
636,2019-04-17,00:00,0.0,1010.5,1010.5,1010.0,-9999,26.4,23.1,26.6,26.3,23.3,23.0,82,81,82,7,4.9,1.4,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
637,2019-04-17,04:00,0.0,1010.3,1010.8,1010.3,-9999,25.7,23.6,26.5,25.7,23.6,23.1,88,82,88,337,5.3,1.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
638,2019-04-17,08:00,0.0,1009.0,1009.1,1008.7,-9999,24.2,23.0,24.3,24.2,23.1,22.9,93,93,93,41,2.1,0.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
639,2019-04-17,12:00,1.2,1012.2,1012.2,1011.2,215,24.7,23.3,24.8,24.4,23.5,23.2,93,92,92,80,4.8,2.0,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
640,2019-04-17,16:00,0.0,1010.7,1011.9,1010.7,2463,29.3,24.1,29.3,27.4,24.2,23.0,80,73,74,97,3.6,0.2,N,PA,SOURE,A227,-0.72777777,-48.51583333,12.54
